image_name,label,split
saint_bernard_148.jpg,saint_bernard,val
Russian_Blue_111.jpg,Russian_Blue,val
english_cocker_spaniel_181.jpg,english_cocker_spaniel,val
american_bulldog_174.jpg,american_bulldog,val
staffordshire_bull_terrier_37.jpg,staffordshire_bull_terrier,val
Ragdoll_136.jpg,Ragdoll,val
Ragdoll_210.jpg,Ragdoll,val
japanese_chin_198.jpg,japanese_chin,val
Ragdoll_201.jpg,Ragdoll,val
american_pit_bull_terrier_99.jpg,american_pit_bull_terrier,val
Abyssinian_40.jpg,Abyssinian,val
Persian_224.jpg,Persian,val
Siamese_100.jpg,Siamese,val
Egyptian_Mau_163.jpg,Egyptian_Mau,val
Abyssinian_88.jpg,Abyssinian,val
yorkshire_terrier_4.jpg,yorkshire_terrier,val
german_shorthaired_168.jpg,german_shorthaired,val
leonberger_64.jpg,leonberger,val
Abyssinian_22.jpg,Abyssinian,val
yorkshire_terrier_160.jpg,yorkshire_terrier,val
english_cocker_spaniel_48.jpg,english_cocker_spaniel,val
samoyed_12.jpg,samoyed,val
pug_48.jpg,pug,val
Persian_1.jpg,Persian,val
great_pyrenees_17.jpg,great_pyrenees,val
german_shorthaired_69.jpg,german_shorthaired,val
keeshond_22.jpg,keeshond,val
english_setter_141.jpg,english_setter,val
pomeranian_112.jpg,pomeranian,val
leonberger_198.jpg,leonberger,val
beagle_188.jpg,beagle,val
Persian_42.jpg,Persian,val
boxer_177.jpg,boxer,val
pug_171.jpg,pug,val
British_Shorthair_267.jpg,British_Shorthair,val
american_bulldog_132.jpg,american_bulldog,val
boxer_167.jpg,boxer,val
Ragdoll_125.jpg,Ragdoll,val
american_pit_bull_terrier_191.jpg,american_pit_bull_terrier,val
Russian_Blue_79.jpg,Russian_Blue,val
samoyed_156.jpg,samoyed,val
Russian_Blue_180.jpg,Russian_Blue,val
Ragdoll_78.jpg,Ragdoll,val
chihuahua_1.jpg,chihuahua,val
miniature_pinscher_178.jpg,miniature_pinscher,val
samoyed_165.jpg,samoyed,val
samoyed_59.jpg,samoyed,val
miniature_pinscher_152.jpg,miniature_pinscher,val
shiba_inu_152.jpg,shiba_inu,val
Bengal_184.jpg,Bengal,val
havanese_51.jpg,havanese,val
British_Shorthair_27.jpg,British_Shorthair,val
samoyed_136.jpg,samoyed,val
great_pyrenees_13.jpg,great_pyrenees,val
beagle_52.jpg,beagle,val
chihuahua_96.jpg,chihuahua,val
pug_157.jpg,pug,val
english_setter_77.jpg,english_setter,val
newfoundland_156.jpg,newfoundland,val
Abyssinian_19.jpg,Abyssinian,val
english_cocker_spaniel_87.jpg,english_cocker_spaniel,val
basset_hound_183.jpg,basset_hound,val
British_Shorthair_266.jpg,British_Shorthair,val
Bengal_106.jpg,Bengal,val
Ragdoll_129.jpg,Ragdoll,val
Bombay_154.jpg,Bombay,val
scottish_terrier_156.jpg,scottish_terrier,val
pomeranian_140.jpg,pomeranian,val
english_cocker_spaniel_51.jpg,english_cocker_spaniel,val
scottish_terrier_50.jpg,scottish_terrier,val
newfoundland_8.jpg,newfoundland,val
staffordshire_bull_terrier_198.jpg,staffordshire_bull_terrier,val
boxer_2.jpg,boxer,val
staffordshire_bull_terrier_99.jpg,staffordshire_bull_terrier,val
beagle_198.jpg,beagle,val
pomeranian_25.jpg,pomeranian,val
staffordshire_bull_terrier_21.jpg,staffordshire_bull_terrier,val
British_Shorthair_176.jpg,British_Shorthair,val
Ragdoll_198.jpg,Ragdoll,val
japanese_chin_11.jpg,japanese_chin,val
american_bulldog_55.jpg,american_bulldog,val
Abyssinian_150.jpg,Abyssinian,val
Sphynx_212.jpg,Sphynx,val
staffordshire_bull_terrier_174.jpg,staffordshire_bull_terrier,val
miniature_pinscher_75.jpg,miniature_pinscher,val
american_pit_bull_terrier_43.jpg,american_pit_bull_terrier,val
miniature_pinscher_139.jpg,miniature_pinscher,val
miniature_pinscher_199.jpg,miniature_pinscher,val
leonberger_140.jpg,leonberger,val
leonberger_101.jpg,leonberger,val
american_pit_bull_terrier_41.jpg,american_pit_bull_terrier,val
Maine_Coon_87.jpg,Maine_Coon,val
Egyptian_Mau_48.jpg,Egyptian_Mau,val
pug_3.jpg,pug,val
pomeranian_21.jpg,pomeranian,val
Siamese_189.jpg,Siamese,val
British_Shorthair_16.jpg,British_Shorthair,val
yorkshire_terrier_161.jpg,yorkshire_terrier,val
saint_bernard_5.jpg,saint_bernard,val
Bengal_81.jpg,Bengal,val
shiba_inu_76.jpg,shiba_inu,val
basset_hound_43.jpg,basset_hound,val
american_bulldog_181.jpg,american_bulldog,val
Birman_116.jpg,Birman,val
Russian_Blue_194.jpg,Russian_Blue,val
basset_hound_64.jpg,basset_hound,val
yorkshire_terrier_77.jpg,yorkshire_terrier,val
english_setter_189.jpg,english_setter,val
samoyed_67.jpg,samoyed,val
english_cocker_spaniel_23.jpg,english_cocker_spaniel,val
boxer_51.jpg,boxer,val
english_cocker_spaniel_5.jpg,english_cocker_spaniel,val
beagle_81.jpg,beagle,val
saint_bernard_98.jpg,saint_bernard,val
german_shorthaired_197.jpg,german_shorthaired,val
Abyssinian_130.jpg,Abyssinian,val
Bombay_105.jpg,Bombay,val
miniature_pinscher_86.jpg,miniature_pinscher,val
wheaten_terrier_94.jpg,wheaten_terrier,val
Bombay_179.jpg,Bombay,val
British_Shorthair_123.jpg,British_Shorthair,val
english_cocker_spaniel_179.jpg,english_cocker_spaniel,val
american_bulldog_201.jpg,american_bulldog,val
Birman_90.jpg,Birman,val
Bengal_201.jpg,Bengal,val
Siamese_37.jpg,Siamese,val
japanese_chin_16.jpg,japanese_chin,val
pomeranian_28.jpg,pomeranian,val
British_Shorthair_33.jpg,British_Shorthair,val
Russian_Blue_30.jpg,Russian_Blue,val
Russian_Blue_263.jpg,Russian_Blue,val
great_pyrenees_182.jpg,great_pyrenees,val
Egyptian_Mau_116.jpg,Egyptian_Mau,val
american_bulldog_187.jpg,american_bulldog,val
beagle_62.jpg,beagle,val
miniature_pinscher_163.jpg,miniature_pinscher,val
Bombay_172.jpg,Bombay,val
leonberger_137.jpg,leonberger,val
newfoundland_192.jpg,newfoundland,val
american_pit_bull_terrier_132.jpg,american_pit_bull_terrier,val
Maine_Coon_111.jpg,Maine_Coon,val
shiba_inu_170.jpg,shiba_inu,val
american_pit_bull_terrier_137.jpg,american_pit_bull_terrier,val
chihuahua_113.jpg,chihuahua,val
staffordshire_bull_terrier_171.jpg,staffordshire_bull_terrier,val
Ragdoll_26.jpg,Ragdoll,val
pug_100.jpg,pug,val
Russian_Blue_164.jpg,Russian_Blue,val
japanese_chin_87.jpg,japanese_chin,val
great_pyrenees_40.jpg,great_pyrenees,val
Persian_7.jpg,Persian,val
saint_bernard_64.jpg,saint_bernard,val
Birman_12.jpg,Birman,val
basset_hound_182.jpg,basset_hound,val
boxer_101.jpg,boxer,val
Birman_31.jpg,Birman,val
Russian_Blue_24.jpg,Russian_Blue,val
scottish_terrier_125.jpg,scottish_terrier,val
Siamese_133.jpg,Siamese,val
yorkshire_terrier_123.jpg,yorkshire_terrier,val
Russian_Blue_31.jpg,Russian_Blue,val
boxer_29.jpg,boxer,val
newfoundland_58.jpg,newfoundland,val
British_Shorthair_134.jpg,British_Shorthair,val
beagle_124.jpg,beagle,val
Ragdoll_245.jpg,Ragdoll,val
basset_hound_63.jpg,basset_hound,val
havanese_95.jpg,havanese,val
British_Shorthair_117.jpg,British_Shorthair,val
Siamese_207.jpg,Siamese,val
japanese_chin_148.jpg,japanese_chin,val
staffordshire_bull_terrier_162.jpg,staffordshire_bull_terrier,val
basset_hound_129.jpg,basset_hound,val
Bombay_37.jpg,Bombay,val
german_shorthaired_103.jpg,german_shorthaired,val
german_shorthaired_13.jpg,german_shorthaired,val
beagle_74.jpg,beagle,val
pomeranian_172.jpg,pomeranian,val
staffordshire_bull_terrier_108.jpg,staffordshire_bull_terrier,val
english_cocker_spaniel_175.jpg,english_cocker_spaniel,val
chihuahua_151.jpg,chihuahua,val
staffordshire_bull_terrier_127.jpg,staffordshire_bull_terrier,val
wheaten_terrier_4.jpg,wheaten_terrier,val
Persian_189.jpg,Persian,val
Persian_52.jpg,Persian,val
pug_105.jpg,pug,val
pug_39.jpg,pug,val
Ragdoll_155.jpg,Ragdoll,val
miniature_pinscher_57.jpg,miniature_pinscher,val
samoyed_11.jpg,samoyed,val
german_shorthaired_7.jpg,german_shorthaired,val
samoyed_103.jpg,samoyed,val
scottish_terrier_184.jpg,scottish_terrier,val
wheaten_terrier_153.jpg,wheaten_terrier,val
pug_177.jpg,pug,val
beagle_135.jpg,beagle,val
german_shorthaired_108.jpg,german_shorthaired,val
havanese_20.jpg,havanese,val
boxer_89.jpg,boxer,val
Bombay_65.jpg,Bombay,val
boxer_4.jpg,boxer,val
saint_bernard_107.jpg,saint_bernard,val
newfoundland_184.jpg,newfoundland,val
great_pyrenees_81.jpg,great_pyrenees,val
Birman_141.jpg,Birman,val
japanese_chin_166.jpg,japanese_chin,val
Abyssinian_8.jpg,Abyssinian,val
boxer_163.jpg,boxer,val
english_setter_56.jpg,english_setter,val
yorkshire_terrier_164.jpg,yorkshire_terrier,val
yorkshire_terrier_154.jpg,yorkshire_terrier,val
Egyptian_Mau_144.jpg,Egyptian_Mau,val
german_shorthaired_122.jpg,german_shorthaired,val
havanese_184.jpg,havanese,val
saint_bernard_55.jpg,saint_bernard,val
keeshond_50.jpg,keeshond,val
Bengal_136.jpg,Bengal,val
yorkshire_terrier_167.jpg,yorkshire_terrier,val
saint_bernard_130.jpg,saint_bernard,val
keeshond_122.jpg,keeshond,val
Bengal_193.jpg,Bengal,val
english_setter_108.jpg,english_setter,val
english_cocker_spaniel_171.jpg,english_cocker_spaniel,val
beagle_95.jpg,beagle,val
Maine_Coon_121.jpg,Maine_Coon,val
pug_160.jpg,pug,val
Maine_Coon_64.jpg,Maine_Coon,val
saint_bernard_35.jpg,saint_bernard,val
german_shorthaired_93.jpg,german_shorthaired,val
english_setter_157.jpg,english_setter,val
shiba_inu_206.jpg,shiba_inu,val
shiba_inu_73.jpg,shiba_inu,val
american_bulldog_10.jpg,american_bulldog,val
Bombay_76.jpg,Bombay,val
Abyssinian_102.jpg,Abyssinian,val
Maine_Coon_97.jpg,Maine_Coon,val
leonberger_144.jpg,leonberger,val
scottish_terrier_95.jpg,scottish_terrier,val
newfoundland_6.jpg,newfoundland,val
Birman_71.jpg,Birman,val
British_Shorthair_197.jpg,British_Shorthair,val
Sphynx_33.jpg,Sphynx,val
beagle_84.jpg,beagle,val
keeshond_7.jpg,keeshond,val
japanese_chin_170.jpg,japanese_chin,val
Bombay_159.jpg,Bombay,val
scottish_terrier_48.jpg,scottish_terrier,val
leonberger_192.jpg,leonberger,val
shiba_inu_15.jpg,shiba_inu,val
boxer_5.jpg,boxer,val
samoyed_114.jpg,samoyed,val
beagle_199.jpg,beagle,val
havanese_5.jpg,havanese,val
havanese_164.jpg,havanese,val
Bombay_60.jpg,Bombay,val
Persian_266.jpg,Persian,val
Russian_Blue_45.jpg,Russian_Blue,val
pomeranian_119.jpg,pomeranian,val
leonberger_5.jpg,leonberger,val
leonberger_14.jpg,leonberger,val
shiba_inu_59.jpg,shiba_inu,val
basset_hound_66.jpg,basset_hound,val
wheaten_terrier_164.jpg,wheaten_terrier,val
basset_hound_153.jpg,basset_hound,val
Bengal_175.jpg,Bengal,val
Bengal_35.jpg,Bengal,val
Abyssinian_178.jpg,Abyssinian,val
Egyptian_Mau_115.jpg,Egyptian_Mau,val
leonberger_17.jpg,leonberger,val
Abyssinian_55.jpg,Abyssinian,val
Russian_Blue_40.jpg,Russian_Blue,val
Russian_Blue_92.jpg,Russian_Blue,val
Ragdoll_58.jpg,Ragdoll,val
leonberger_108.jpg,leonberger,val
Birman_30.jpg,Birman,val
British_Shorthair_79.jpg,British_Shorthair,val
pomeranian_48.jpg,pomeranian,val
yorkshire_terrier_116.jpg,yorkshire_terrier,val
basset_hound_196.jpg,basset_hound,val
pug_202.jpg,pug,val
wheaten_terrier_162.jpg,wheaten_terrier,val
english_cocker_spaniel_157.jpg,english_cocker_spaniel,val
saint_bernard_183.jpg,saint_bernard,val
basset_hound_163.jpg,basset_hound,val
Bengal_34.jpg,Bengal,val
Sphynx_87.jpg,Sphynx,val
Persian_260.jpg,Persian,val
leonberger_199.jpg,leonberger,val
miniature_pinscher_116.jpg,miniature_pinscher,val
great_pyrenees_91.jpg,great_pyrenees,val
Sphynx_169.jpg,Sphynx,val
Sphynx_128.jpg,Sphynx,val
Persian_153.jpg,Persian,val
Maine_Coon_46.jpg,Maine_Coon,val
pomeranian_62.jpg,pomeranian,val
staffordshire_bull_terrier_112.jpg,staffordshire_bull_terrier,val
Maine_Coon_186.jpg,Maine_Coon,val
boxer_124.jpg,boxer,val
great_pyrenees_53.jpg,great_pyrenees,val
Abyssinian_72.jpg,Abyssinian,val
wheaten_terrier_179.jpg,wheaten_terrier,val
american_pit_bull_terrier_188.jpg,american_pit_bull_terrier,val
Bengal_186.jpg,Bengal,val
english_cocker_spaniel_194.jpg,english_cocker_spaniel,val
Sphynx_29.jpg,Sphynx,val
Bengal_21.jpg,Bengal,val
Maine_Coon_266.jpg,Maine_Coon,val
havanese_35.jpg,havanese,val
Ragdoll_159.jpg,Ragdoll,val
chihuahua_14.jpg,chihuahua,val
scottish_terrier_146.jpg,scottish_terrier,val
leonberger_150.jpg,leonberger,val
american_pit_bull_terrier_89.jpg,american_pit_bull_terrier,val
saint_bernard_21.jpg,saint_bernard,val
leonberger_110.jpg,leonberger,val
boxer_31.jpg,boxer,val
beagle_204.jpg,beagle,val
Persian_14.jpg,Persian,val
saint_bernard_200.jpg,saint_bernard,val
american_pit_bull_terrier_39.jpg,american_pit_bull_terrier,val
american_pit_bull_terrier_122.jpg,american_pit_bull_terrier,val
great_pyrenees_63.jpg,great_pyrenees,val
Abyssinian_173.jpg,Abyssinian,val
wheaten_terrier_176.jpg,wheaten_terrier,val
chihuahua_98.jpg,chihuahua,val
shiba_inu_3.jpg,shiba_inu,val
chihuahua_29.jpg,chihuahua,val
japanese_chin_199.jpg,japanese_chin,val
newfoundland_172.jpg,newfoundland,val
american_pit_bull_terrier_11.jpg,american_pit_bull_terrier,val
american_bulldog_90.jpg,american_bulldog,val
chihuahua_155.jpg,chihuahua,val
Maine_Coon_83.jpg,Maine_Coon,val
japanese_chin_45.jpg,japanese_chin,val
keeshond_1.jpg,keeshond,val
pomeranian_190.jpg,pomeranian,val
american_bulldog_11.jpg,american_bulldog,val
miniature_pinscher_138.jpg,miniature_pinscher,val
Egyptian_Mau_52.jpg,Egyptian_Mau,val
Siamese_145.jpg,Siamese,val
Ragdoll_24.jpg,Ragdoll,val
saint_bernard_162.jpg,saint_bernard,val
Bombay_175.jpg,Bombay,val
boxer_128.jpg,boxer,val
basset_hound_28.jpg,basset_hound,val
yorkshire_terrier_197.jpg,yorkshire_terrier,val
staffordshire_bull_terrier_5.jpg,staffordshire_bull_terrier,val
chihuahua_37.jpg,chihuahua,val
keeshond_100.jpg,keeshond,val
Maine_Coon_58.jpg,Maine_Coon,val
Sphynx_39.jpg,Sphynx,val
boxer_176.jpg,boxer,val
Siamese_157.jpg,Siamese,val
english_cocker_spaniel_99.jpg,english_cocker_spaniel,val
Egyptian_Mau_35.jpg,Egyptian_Mau,val
Bengal_183.jpg,Bengal,val
miniature_pinscher_102.jpg,miniature_pinscher,val
staffordshire_bull_terrier_140.jpg,staffordshire_bull_terrier,val
pug_71.jpg,pug,val
chihuahua_103.jpg,chihuahua,val
chihuahua_122.jpg,chihuahua,val
english_setter_63.jpg,english_setter,val
american_pit_bull_terrier_86.jpg,american_pit_bull_terrier,val
Birman_44.jpg,Birman,val
Bengal_160.jpg,Bengal,val
english_setter_101.jpg,english_setter,val
Siamese_131.jpg,Siamese,val
Maine_Coon_33.jpg,Maine_Coon,val
Sphynx_114.jpg,Sphynx,val
english_cocker_spaniel_11.jpg,english_cocker_spaniel,val
great_pyrenees_104.jpg,great_pyrenees,val
great_pyrenees_84.jpg,great_pyrenees,val
great_pyrenees_56.jpg,great_pyrenees,val
Persian_117.jpg,Persian,val
leonberger_68.jpg,leonberger,val
saint_bernard_20.jpg,saint_bernard,val
yorkshire_terrier_107.jpg,yorkshire_terrier,val
german_shorthaired_164.jpg,german_shorthaired,val
Egyptian_Mau_162.jpg,Egyptian_Mau,val
english_setter_52.jpg,english_setter,val
scottish_terrier_195.jpg,scottish_terrier,val
german_shorthaired_88.jpg,german_shorthaired,val
great_pyrenees_51.jpg,great_pyrenees,val
boxer_122.jpg,boxer,val
Abyssinian_212.jpg,Abyssinian,val
wheaten_terrier_152.jpg,wheaten_terrier,val
British_Shorthair_50.jpg,British_Shorthair,val
german_shorthaired_23.jpg,german_shorthaired,val
Bombay_34.jpg,Bombay,val
japanese_chin_42.jpg,japanese_chin,val
chihuahua_194.jpg,chihuahua,val
chihuahua_34.jpg,chihuahua,val
german_shorthaired_62.jpg,german_shorthaired,val
keeshond_44.jpg,keeshond,val
Russian_Blue_137.jpg,Russian_Blue,val
Siamese_116.jpg,Siamese,val
wheaten_terrier_107.jpg,wheaten_terrier,val
basset_hound_122.jpg,basset_hound,val
american_bulldog_133.jpg,american_bulldog,val
Siamese_182.jpg,Siamese,val
basset_hound_175.jpg,basset_hound,val
american_pit_bull_terrier_49.jpg,american_pit_bull_terrier,val
japanese_chin_66.jpg,japanese_chin,val
keeshond_159.jpg,keeshond,val
keeshond_16.jpg,keeshond,val
Abyssinian_2.jpg,Abyssinian,val
British_Shorthair_182.jpg,British_Shorthair,val
Bengal_17.jpg,Bengal,val
Birman_25.jpg,Birman,val
newfoundland_70.jpg,newfoundland,val
newfoundland_168.jpg,newfoundland,val
Maine_Coon_109.jpg,Maine_Coon,val
shiba_inu_43.jpg,shiba_inu,val
english_setter_67.jpg,english_setter,val
Egyptian_Mau_6.jpg,Egyptian_Mau,val
Abyssinian_232.jpg,Abyssinian,val
Russian_Blue_103.jpg,Russian_Blue,val
Egyptian_Mau_63.jpg,Egyptian_Mau,val
Egyptian_Mau_214.jpg,Egyptian_Mau,val
english_setter_170.jpg,english_setter,val
havanese_151.jpg,havanese,val
Bengal_43.jpg,Bengal,val
pug_151.jpg,pug,val
samoyed_140.jpg,samoyed,val
german_shorthaired_79.jpg,german_shorthaired,val
pomeranian_200.jpg,pomeranian,val
leonberger_114.jpg,leonberger,val
Sphynx_102.jpg,Sphynx,val
Sphynx_133.jpg,Sphynx,val
Sphynx_2.jpg,Sphynx,val
British_Shorthair_29.jpg,British_Shorthair,val
american_bulldog_176.jpg,american_bulldog,val
Egyptian_Mau_36.jpg,Egyptian_Mau,val
Birman_179.jpg,Birman,val
Bengal_176.jpg,Bengal,val
saint_bernard_178.jpg,saint_bernard,val
basset_hound_31.jpg,basset_hound,val
wheaten_terrier_157.jpg,wheaten_terrier,val
leonberger_133.jpg,leonberger,val
american_bulldog_185.jpg,american_bulldog,val
beagle_181.jpg,beagle,val
keeshond_57.jpg,keeshond,val
Russian_Blue_242.jpg,Russian_Blue,val
english_setter_111.jpg,english_setter,val
Russian_Blue_21.jpg,Russian_Blue,val
japanese_chin_91.jpg,japanese_chin,val
pomeranian_19.jpg,pomeranian,val
yorkshire_terrier_44.jpg,yorkshire_terrier,val
newfoundland_96.jpg,newfoundland,val
boxer_151.jpg,boxer,val
Russian_Blue_199.jpg,Russian_Blue,val
keeshond_119.jpg,keeshond,val
wheaten_terrier_9.jpg,wheaten_terrier,val
japanese_chin_46.jpg,japanese_chin,val
Siamese_179.jpg,Siamese,val
Abyssinian_154.jpg,Abyssinian,val
Bombay_97.jpg,Bombay,val
english_setter_57.jpg,english_setter,val
great_pyrenees_174.jpg,great_pyrenees,val
english_cocker_spaniel_17.jpg,english_cocker_spaniel,val
beagle_70.jpg,beagle,val
wheaten_terrier_70.jpg,wheaten_terrier,val
Maine_Coon_2.jpg,Maine_Coon,val
newfoundland_128.jpg,newfoundland,val
newfoundland_162.jpg,newfoundland,val
wheaten_terrier_76.jpg,wheaten_terrier,val
american_bulldog_122.jpg,american_bulldog,val
saint_bernard_51.jpg,saint_bernard,val
Siamese_94.jpg,Siamese,val
Bombay_112.jpg,Bombay,val
english_setter_106.jpg,english_setter,val
Russian_Blue_85.jpg,Russian_Blue,val
Maine_Coon_180.jpg,Maine_Coon,val
British_Shorthair_239.jpg,British_Shorthair,val
Sphynx_243.jpg,Sphynx,val
wheaten_terrier_110.jpg,wheaten_terrier,val
Abyssinian_104.jpg,Abyssinian,val
japanese_chin_189.jpg,japanese_chin,val
newfoundland_136.jpg,newfoundland,val
Persian_44.jpg,Persian,val
pug_70.jpg,pug,val
pomeranian_176.jpg,pomeranian,val
keeshond_190.jpg,keeshond,val
Bombay_143.jpg,Bombay,val
Sphynx_61.jpg,Sphynx,val
great_pyrenees_35.jpg,great_pyrenees,val
Maine_Coon_9.jpg,Maine_Coon,val
german_shorthaired_33.jpg,german_shorthaired,val
Sphynx_41.jpg,Sphynx,val
english_cocker_spaniel_196.jpg,english_cocker_spaniel,val
chihuahua_161.jpg,chihuahua,val
pug_168.jpg,pug,val
american_bulldog_140.jpg,american_bulldog,val
samoyed_161.jpg,samoyed,val
Bombay_12.jpg,Bombay,val
staffordshire_bull_terrier_202.jpg,staffordshire_bull_terrier,val
keeshond_45.jpg,keeshond,val
Russian_Blue_162.jpg,Russian_Blue,val
Persian_66.jpg,Persian,val
boxer_95.jpg,boxer,val
shiba_inu_182.jpg,shiba_inu,val
British_Shorthair_92.jpg,British_Shorthair,val
British_Shorthair_77.jpg,British_Shorthair,val
havanese_58.jpg,havanese,val
japanese_chin_169.jpg,japanese_chin,val
Birman_59.jpg,Birman,val
pomeranian_82.jpg,pomeranian,val
english_setter_130.jpg,english_setter,val
chihuahua_6.jpg,chihuahua,val
newfoundland_177.jpg,newfoundland,val
samoyed_177.jpg,samoyed,val
scottish_terrier_30.jpg,scottish_terrier,val
japanese_chin_164.jpg,japanese_chin,val
yorkshire_terrier_101.jpg,yorkshire_terrier,val
pomeranian_170.jpg,pomeranian,val
staffordshire_bull_terrier_89.jpg,staffordshire_bull_terrier,val
Birman_159.jpg,Birman,val
english_setter_6.jpg,english_setter,val
havanese_8.jpg,havanese,val
miniature_pinscher_179.jpg,miniature_pinscher,val
newfoundland_5.jpg,newfoundland,val
British_Shorthair_137.jpg,British_Shorthair,val
Maine_Coon_171.jpg,Maine_Coon,val
pug_15.jpg,pug,val
Ragdoll_7.jpg,Ragdoll,val
Bombay_7.jpg,Bombay,val
pomeranian_70.jpg,pomeranian,val
english_setter_114.jpg,english_setter,val
keeshond_158.jpg,keeshond,val
Egyptian_Mau_190.jpg,Egyptian_Mau,val
Bengal_131.jpg,Bengal,val
wheaten_terrier_14.jpg,wheaten_terrier,val
great_pyrenees_170.jpg,great_pyrenees,val
scottish_terrier_143.jpg,scottish_terrier,val
Sphynx_20.jpg,Sphynx,val
boxer_25.jpg,boxer,val
Egyptian_Mau_173.jpg,Egyptian_Mau,val
British_Shorthair_180.jpg,British_Shorthair,val
Ragdoll_263.jpg,Ragdoll,val
basset_hound_38.jpg,basset_hound,val
american_bulldog_117.jpg,american_bulldog,val
miniature_pinscher_197.jpg,miniature_pinscher,val
american_pit_bull_terrier_30.jpg,american_pit_bull_terrier,val
Siamese_17.jpg,Siamese,val
